0,-14.748733666559026,2019-04-16 17:34:56.811335
0,4.910799504317385,2019-04-16 17:35:14.713823
0,25.302935580396593,2019-04-16 17:35:32.992575
0,8.866297856110528,2019-04-16 17:35:51.209640
0,24.248487381652794,2019-04-16 17:36:08.827656
0,-12.652655369614084,2019-04-16 17:36:26.847522
0,-2.8939860917313,2019-04-16 17:36:44.561111
0,4.281894132367498,2019-04-16 17:37:02.877870
0,-16.046486500061768,2019-04-16 17:37:20.453635
0,16.715523633739274,2019-04-16 17:37:40.083815
0,19.402739066348687,2019-04-16 17:37:56.962162
0,-2.3516490832515586,2019-04-16 17:38:15.189783
0,18.882816724684126,2019-04-16 17:38:32.802606
0,17.32604809097265,2019-04-16 17:38:49.944222
0,-2.4712646331420878,2019-04-16 17:39:09.435068
0,-0.622782979424862,2019-04-16 17:39:27.179215
0,-13.387500239775516,2019-04-16 17:39:44.161473
0,5.622776601683793,2019-04-16 17:40:02.177353
0,-4.542749137637514,2019-04-16 17:40:20.447614
0,-14.477034015561564,2019-04-16 17:40:38.644336
0,-22.422372233999624,2019-04-16 17:40:56.383852
0,-16.898775715219585,2019-04-16 17:41:13.875325
0,0.11435558169906557,2019-04-16 17:41:31.932029
0,23.52304926969125,2019-04-16 17:41:49.339759
0,3.910293159715863,2019-04-16 17:42:06.983564
0,11.580608052180578,2019-04-16 17:42:24.413601
0,8.303302513053495,2019-04-16 17:42:42.387603
0,-9.201478427863798,2019-04-16 17:43:00.464970
0,-8.891345457849617,2019-04-16 17:43:18.045266
0,-21.237579184143055,2019-04-16 17:43:37.920671
1,64.80115132957881,2019-04-16 17:43:55.704845
0,-5.791237220009982,2019-04-16 17:44:13.867422
0,17.095024135323673,2019-04-16 17:44:30.113102
0,16.428915921080897,2019-04-16 17:44:47.569319
0,-11.936370771692452,2019-04-16 17:45:05.181622
0,8.633863572333787,2019-04-16 17:45:23.595159
0,-9.235572486580885,2019-04-16 17:45:40.990472
0,7.397344167196589,2019-04-16 17:45:58.684924
0,14.172409085321732,2019-04-16 17:46:15.519137
0,8.03360346510923,2019-04-16 17:46:33.602334
0,-9.120028482649651,2019-04-16 17:46:51.115754
0,4.369345309348461,2019-04-16 17:47:09.128542
0,7.577334096357475,2019-04-16 17:47:27.083422
0,19.243215705070178,2019-04-16 17:47:45.690256
0,-13.851909443465374,2019-04-16 17:48:03.096132
0,6.545367240793773,2019-04-16 17:48:20.918407
0,10.336269469995276,2019-04-16 17:48:38.664460
0,-5.122497160643658,2019-04-16 17:48:57.072918
0,12.481554320131181,2019-04-16 17:49:14.788526
0,-1.590136927437598,2019-04-16 17:49:32.950048
0,-25.229916138272337,2019-04-16 17:49:51.318552
0,-5.8283895312188605,2019-04-16 17:50:09.504985
0,-27.458534349334954,2019-04-16 17:50:27.221078
0,-1.354550394438128,2019-04-16 17:50:46.564001
0,44.90641989682642,2019-04-16 17:51:06.127890
0,4.96502002570462,2019-04-16 17:51:24.201774
0,11.656859713185227,2019-04-16 17:51:39.116323
0,-18.73989108537065,2019-04-16 17:51:57.118166
0,0.6217734785341449,2019-04-16 17:52:16.501593
0,-8.428555083514041,2019-04-16 17:52:34.962692
0,10.95668856545447,2019-04-16 17:52:49.766335
0,-33.85648711292719,2019-04-16 17:53:07.425669
0,-0.2766165461591896,2019-04-16 17:53:27.289846
0,22.877397639399742,2019-04-16 17:53:45.458059
0,27.03967379646301,2019-04-16 17:54:01.612107
0,18.59808392191298,2019-04-16 17:54:19.138047
0,13.55440409290527,2019-04-16 17:54:37.354183
1,111.00000000000004,2019-04-16 17:54:55.946097
0,11.30589287593181,2019-04-16 17:55:13.584497
0,-28.41223031981029,2019-04-16 17:55:31.001367
0,12.834895647142325,2019-04-16 17:55:48.950808
0,-12.74549825114513,2019-04-16 17:56:07.196032
0,-18.401427427631972,2019-04-16 17:56:24.557499
0,13.048751503547585,2019-04-16 17:56:42.420610
0,19.184080204207078,2019-04-16 17:57:00.518175
1,86.36915512368591,2019-04-16 17:57:18.612418
0,-33.01478887828309,2019-04-16 17:57:37.994989
0,7.470697650049445,2019-04-16 17:57:55.763040
0,22.322383399552105,2019-04-16 17:58:13.778099
1,83.51053090213145,2019-04-16 17:58:31.535025
0,17.49027735113194,2019-04-16 17:58:48.436238
0,-5.917093071457735,2019-04-16 17:59:06.612503
0,12.975487176110093,2019-04-16 17:59:20.909209
0,-23.396306106097462,2019-04-16 17:59:39.050835
0,-13.588434176116792,2019-04-16 17:59:56.706623
0,-11.45811394549277,2019-04-16 18:00:14.437887
0,3.3072540795642382,2019-04-16 18:00:32.350074
0,11.928932188134524,2019-04-16 18:00:50.241230
0,-7.1520199059078,2019-04-16 18:01:07.984719
0,10.94384326658108,2019-04-16 18:01:26.085433
0,-0.3067510442484789,2019-04-16 18:01:43.451987
0,15.283587264148515,2019-04-16 18:02:01.752261
0,18.72884193677814,2019-04-16 18:02:19.185189
0,-0.8937122215653446,2019-04-16 18:02:36.574724
0,16.123759197620927,2019-04-16 18:02:54.446220
0,-1.366684512650309,2019-04-16 18:03:12.733896
0,13.141229308779838,2019-04-16 18:03:30.059360
0,14.951647733679764,2019-04-16 18:03:47.823544
0,-32.23671993666691,2019-04-16 18:04:05.450664
0,28.277509688104203,2019-04-16 18:04:22.810352
0,12.587579144497244,2019-04-16 18:04:40.704086
0,-18.288573195947507,2019-04-16 18:04:58.561349
0,20.84472583565151,2019-04-16 18:05:16.372353
0,19.690139213715106,2019-04-16 18:05:33.607653
0,11.20446807157554,2019-04-16 18:05:50.958981
0,20.658633371878665,2019-04-16 18:06:08.255507
0,20.734771187631146,2019-04-16 18:06:26.828850
0,-5.402802151089091,2019-04-16 18:06:45.263637
0,8.449387857609793,2019-04-16 18:07:03.097200
0,12.689035742784778,2019-04-16 18:07:21.203229
0,11.31382928871642,2019-04-16 18:07:38.729539
0,-15.848279706638792,2019-04-16 18:07:57.232075
0,20.194156398501274,2019-04-16 18:08:14.736124
0,-3.658398308099976,2019-04-16 18:08:34.558326
0,-28.86106081975364,2019-04-16 18:08:52.354781
0,16.139115385092357,2019-04-16 18:09:07.336576
0,15.390786156638203,2019-04-16 18:09:24.693904
0,8.723868538570777,2019-04-16 18:09:42.252115
0,15.608987629529718,2019-04-16 18:10:00.534063
0,29.652388517207044,2019-04-16 18:10:17.403131
0,-5.472427502434684,2019-04-16 18:10:35.159822
0,-6.606522713015963,2019-04-16 18:10:52.780127
0,11.634559981541607,2019-04-16 18:11:10.497897
0,-31.484045069425164,2019-04-16 18:11:29.025399
0,-6.834633549812459,2019-04-16 18:11:46.614363
0,8.368348456430098,2019-04-16 18:12:04.675536
0,-5.859523325796694,2019-04-16 18:12:22.637730
0,23.523049269691235,2019-04-16 18:12:40.842748
0,6.726944949812598,2019-04-16 18:12:58.882035
0,11.303846350058471,2019-04-16 18:13:16.602322
0,2.7894481478899706,2019-04-16 18:13:34.605121
0,27.382298019902002,2019-04-16 18:13:52.777353
0,-10.978240735078295,2019-04-16 18:14:09.767046
0,6.881679490389203,2019-04-16 18:14:27.561528
0,28.786507649174162,2019-04-16 18:14:45.469650
0,-22.272666410391217,2019-04-16 18:15:03.137172
0,2.264588722260484,2019-04-16 18:15:21.211932
0,-7.5879430563960995,2019-04-16 18:15:38.980433
0,-0.8592198646676685,2019-04-16 18:15:56.838755
1,79.53373034421695,2019-04-16 18:16:15.232374
0,16.352314987935692,2019-04-16 18:16:33.281963
0,1.3411303659565164,2019-04-16 18:16:51.182535
0,-19.304791737099336,2019-04-16 18:17:08.973346
1,69.38969788397392,2019-04-16 18:17:27.377564
0,18.260991404806465,2019-04-16 18:17:44.804793
0,-23.541676445653927,2019-04-16 18:18:02.864205
0,-19.960163497385906,2019-04-16 18:18:22.591150
0,14.02379604162864,2019-04-16 18:18:40.897549
0,-11.082369888163402,2019-04-16 18:18:58.246572
0,-13.004409560045225,2019-04-16 18:19:16.231359
0,16.919794238968016,2019-04-16 18:19:35.829294
0,10.843787476938793,2019-04-16 18:19:55.756646
0,-9.756380580470996,2019-04-16 18:20:13.146259
0,-4.384650803654676,2019-04-16 18:20:30.992678
0,-9.244511901275828,2019-04-16 18:20:48.745401
0,-8.060502367437408,2019-04-16 18:21:07.017840
0,10.739703370986689,2019-04-16 18:21:24.766532
0,6.3277603165357945,2019-04-16 18:21:42.330574
0,2.8120584747887634,2019-04-16 18:22:00.337323
0,18.873078452346007,2019-04-16 18:22:18.726796
0,21.864400056577225,2019-04-16 18:22:36.185111
0,4.99350374093105,2019-04-16 18:22:54.143713
0,-14.218878003679869,2019-04-16 18:23:12.060111
0,37.17975933012835,2019-04-16 18:23:30.350621
0,7.118837316724793,2019-04-16 18:23:49.339694
0,3.2644304306750556,2019-04-16 18:24:06.467195
0,9.370216382086209,2019-04-16 18:24:24.506847
0,-0.6785794882966414,2019-04-16 18:24:44.457809
0,10.806633887483152,2019-04-16 18:25:01.913103
0,25.298429736859774,2019-04-16 18:25:21.722940
0,10.695796930697831,2019-04-16 18:25:39.561562
0,-15.155282425669885,2019-04-16 18:25:57.813207
0,-5.360807536895592,2019-04-16 18:26:15.360657
0,8.018383012596395,2019-04-16 18:26:33.308136
0,0.24002716866069562,2019-04-16 18:26:50.759451
0,-42.34002283916208,2019-04-16 18:27:09.218867
0,22.779328402416198,2019-04-16 18:27:26.714268
0,7.687171377963978,2019-04-16 18:27:44.988054
0,11.351554519176016,2019-04-16 18:28:02.382685
0,-7.304838324140661,2019-04-16 18:28:21.871281
0,18.714123573405598,2019-04-16 18:28:40.449632
0,-11.67389361418244,2019-04-16 18:28:58.533574
0,-1.1151961068662075,2019-04-16 18:29:16.007266
0,22.30430001273095,2019-04-16 18:29:34.024172
0,17.455767228583355,2019-04-16 18:29:51.572634
0,24.757905198497014,2019-04-16 18:30:09.402853
0,-21.172951313744125,2019-04-16 18:30:26.803294
0,10.547310074779165,2019-04-16 18:30:42.623684
0,10.078294144091664,2019-04-16 18:31:00.034209
0,-12.676297155880974,2019-04-16 18:31:17.369047
0,25.49374874400295,2019-04-16 18:31:34.989722
0,6.137868181752907,2019-04-16 18:31:53.178280
0,19.8978598785313,2019-04-16 18:32:10.382318
1,118.80247763488643,2019-04-16 18:32:28.404283
0,6.7396138454280035,2019-04-16 18:32:46.385426
0,2.625243942992739,2019-04-16 18:33:04.747872
0,-5.0864076422914835,2019-04-16 18:33:22.098184
0,29.956536489762406,2019-04-16 18:33:41.445815
0,-3.576677774116604,2019-04-16 18:33:59.609996
0,22.354085052293108,2019-04-16 18:34:17.992802
1,62.58069802245287,2019-04-16 18:34:37.069055
0,7.121631438060486,2019-04-16 18:34:56.991422
0,-16.064502739667383,2019-04-16 18:35:14.611626
0,8.465910289924071,2019-04-16 18:35:32.909681
0,-1.074409183759279,2019-04-16 18:35:50.563380
0,-20.765502653239544,2019-04-16 18:36:09.844398
0,15.528052635438055,2019-04-16 18:36:27.888698
0,-14.086344146742007,2019-04-16 18:36:46.095435
0,21.533393372049918,2019-04-16 18:37:03.762620
0,-13.938220567457986,2019-04-16 18:37:21.413625
0,-15.484455112393658,2019-04-16 18:37:39.076804
0,19.439780221438966,2019-04-16 18:37:56.719394
0,6.638328574927002,2019-04-16 18:38:14.035312
0,7.022715545545239,2019-04-16 18:38:31.794045
0,6.392646241739872,2019-04-16 18:38:49.790514
0,13.179013253115755,2019-04-16 18:39:07.455266
0,-4.688851391814026,2019-04-16 18:39:24.523759
0,-5.229194452263272,2019-04-16 18:39:42.948191
0,15.810724399770415,2019-04-16 18:40:01.251601
0,-7.955849414690881,2019-04-16 18:40:19.746271
0,0.30952988028499107,2019-04-16 18:40:37.884966
0,-16.87817782917155,2019-04-16 18:40:55.604041
0,-18.81831137793666,2019-04-16 18:41:13.374175
1,107.43778927307838,2019-04-16 18:41:30.938771
0,17.702962178919854,2019-04-16 18:41:48.620955
0,35.59468509498191,2019-04-16 18:42:06.665552
0,-8.143353592339778,2019-04-16 18:42:24.421295
0,7.419936970326006,2019-04-16 18:42:42.696005
0,12.222912360003363,2019-04-16 18:43:00.937926
0,38.681735776859284,2019-04-16 18:43:18.521383
0,-6.664533514769804,2019-04-16 18:43:38.189451
0,7.3043346782654694,2019-04-16 18:43:56.314184
0,6.210593650523251,2019-04-16 18:44:13.812480
0,29.237121999057003,2019-04-16 18:44:31.754198
0,29.60317382991903,2019-04-16 18:44:48.532959
0,6.8601797966673725,2019-04-16 18:45:06.661124
0,-8.252582650103122,2019-04-16 18:45:24.078028
0,44.03339351083894,2019-04-16 18:45:43.198691
0,10.663052548103842,2019-04-16 18:46:01.349379
0,-0.029724833978093557,2019-04-16 18:46:19.432005
0,14.53208589516823,2019-04-16 18:46:37.918601
0,18.638852452499407,2019-04-16 18:46:53.907033
0,-0.40054944640259293,2019-04-16 18:47:12.043674
0,-38.69813382572325,2019-04-16 18:47:30.516590
0,23.295510133673147,2019-04-16 18:47:48.240425
0,-30.905025825657148,2019-04-16 18:48:06.308247
0,10.358383157170366,2019-04-16 18:48:24.141741
0,28.036646981963184,2019-04-16 18:48:40.107163
0,-7.124667472365804,2019-04-16 18:48:57.778912
0,-10.593743761500544,2019-04-16 18:49:15.568170
0,-9.73431371817918,2019-04-16 18:49:33.819939
0,18.86442885233052,2019-04-16 18:49:52.442564
0,1.9859687876999494,2019-04-16 18:50:09.617057
0,-28.6584313877753,2019-04-16 18:50:26.979444
0,-23.60914133701825,2019-04-16 18:50:46.729135
0,4.734508099156887,2019-04-16 18:51:04.934618
1,100.00000000000004,2019-04-16 18:51:22.666947
0,-29.394493077622542,2019-04-16 18:51:40.804561
0,8.988839452006886,2019-04-16 18:51:58.780480
0,31.304951684997054,2019-04-16 18:52:16.284382
0,22.92099788303083,2019-04-16 18:52:33.673335
0,-4.661776351890474,2019-04-16 18:52:51.777954
0,16.466136780014164,2019-04-16 18:53:07.597046
0,18.890442159628865,2019-04-16 18:53:21.865387
0,20.298366159155087,2019-04-16 18:53:39.424098
0,-7.555909184658283,2019-04-16 18:53:57.667222
0,-36.49485523379225,2019-04-16 18:54:15.795433
0,3.571696326887114,2019-04-16 18:54:34.457777
0,13.397392351110682,2019-04-16 18:54:51.988260
0,29.991866666964942,2019-04-16 18:55:08.603948
0,3.2733011188278383,2019-04-16 18:55:26.534682
0,11.917664096988153,2019-04-16 18:55:44.939611
0,27.569476198088616,2019-04-16 18:56:03.035647
0,-1.8925433168956545,2019-04-16 18:56:20.690728
0,2.399357688699844,2019-04-16 18:56:38.849550
0,-17.063668453098636,2019-04-16 18:56:57.470341
0,20.964587690245832,2019-04-16 18:57:14.793270
0,4.910129504362281,2019-04-16 18:57:32.427969
0,-6.764084603940443,2019-04-16 18:57:50.427109
0,-3.892051679810656,2019-04-16 18:58:08.619335
0,1.8442065301937447,2019-04-16 18:58:26.120871
0,33.0594557603052,2019-04-16 18:58:44.131793
0,13.213110484132457,2019-04-16 18:59:01.980972
0,12.396769242043431,2019-04-16 18:59:19.490432
0,24.477395020584098,2019-04-16 18:59:36.977070
0,24.709429352275933,2019-04-16 18:59:54.016513
0,6.147507265322801,2019-04-16 19:00:11.859042
0,5.261861089783601,2019-04-16 19:00:30.154086
0,13.700179867415287,2019-04-16 19:00:47.623569
0,-4.105779051984449,2019-04-16 19:01:05.785831
0,2.103334237843704,2019-04-16 19:01:23.729238
0,-4.777772844718799,2019-04-16 19:01:42.177751
0,-5.984708704216828,2019-04-16 19:01:59.601685
0,-4.5857418832268095,2019-04-16 19:02:17.309629
0,-4.343025653696085,2019-04-16 19:02:34.515763
0,1.2745623366088914,2019-04-16 19:02:52.521712
0,20.082401686056052,2019-04-16 19:03:09.979356
0,17.28525067911345,2019-04-16 19:03:28.393455
0,16.43810173784536,2019-04-16 19:03:46.424555
0,-3.149078813185426,2019-04-16 19:04:04.586564
0,6.390831822363111,2019-04-16 19:04:22.176877
0,5.346208234994087,2019-04-16 19:04:39.947961
0,19.641667122342945,2019-04-16 19:04:57.847749
0,9.02316358288514,2019-04-16 19:05:16.046326
0,-13.930622406257136,2019-04-16 19:05:33.883830
0,31.62864538255505,2019-04-16 19:05:51.565219
0,-15.574045023655469,2019-04-16 19:06:09.444379
0,-2.676192420618797,2019-04-16 19:06:27.853831
0,3.27673711103256,2019-04-16 19:06:46.114537
0,19.832798543880354,2019-04-16 19:07:05.773901
0,19.173536527076884,2019-04-16 19:07:23.690662
0,-4.142375467576429,2019-04-16 19:07:41.846178
0,-16.179230963576593,2019-04-16 19:07:59.445881
0,-12.570899810054378,2019-04-16 19:08:17.261419
0,-9.659239324370816,2019-04-16 19:08:36.490237
0,-7.963057139427768,2019-04-16 19:08:54.669226
0,-8.759138574581641,2019-04-16 19:09:12.179611
0,1.0199016938999392,2019-04-16 19:09:29.813353
0,-10.392581740384621,2019-04-16 19:09:47.821729
0,-2.5463607212139934,2019-04-16 19:10:06.217655
0,2.0394458868553613,2019-04-16 19:10:23.741985
0,-12.215178750723169,2019-04-16 19:10:41.648691
1,85.79473724702581,2019-04-16 19:10:59.470716
0,40.334000792608464,2019-04-16 19:11:17.722360
0,-10.49436583931493,2019-04-16 19:11:34.921082
0,13.19159728901527,2019-04-16 19:11:52.577927
0,-1.788123926017036,2019-04-16 19:12:10.433628
0,-14.307572255081055,2019-04-16 19:12:28.020479
0,24.78752339870652,2019-04-16 19:12:45.632264
0,-14.27629062330842,2019-04-16 19:13:03.993813
0,10.638040825262006,2019-04-16 19:13:22.417334
0,18.26809536097972,2019-04-16 19:13:40.779467
0,-27.983111903989418,2019-04-16 19:13:58.498174
0,-2.230171341981169,2019-04-16 19:14:16.540981
0,-32.82588338927198,2019-04-16 19:14:34.311456
1,129.149695590328,2019-04-16 19:14:52.628639
0,-5.71105536008853,2019-04-16 19:15:10.002072
0,-3.853028378430661,2019-04-16 19:15:27.516260
0,14.025091730926896,2019-04-16 19:15:45.138691
0,-25.62504383171524,2019-04-16 19:16:03.398674
0,13.810080596183823,2019-04-16 19:16:19.361227
0,16.437947862443206,2019-04-16 19:16:37.382439
0,2.878715214660417,2019-04-16 19:16:55.267418
0,34.59554892362739,2019-04-16 19:17:12.153590
0,-0.5243104376492624,2019-04-16 19:17:29.804787
0,-18.610775518853263,2019-04-16 19:17:47.822234
0,-25.76403065938696,2019-04-16 19:18:05.430693
0,-24.207128592189882,2019-04-16 19:18:23.686844
0,-16.268600307696914,2019-04-16 19:18:41.372897
0,1.650770268291211,2019-04-16 19:18:59.501515
0,-20.579337712087536,2019-04-16 19:19:16.659190
0,14.486765767500774,2019-04-16 19:19:34.717190
0,-14.246263857670336,2019-04-16 19:19:52.169826
0,6.677152816332992,2019-04-16 19:20:10.083452
0,11.973665961010276,2019-04-16 19:20:24.038860
0,-37.488048950308276,2019-04-16 19:20:42.217031
0,-26.14920016210867,2019-04-16 19:21:00.115094
0,17.584253086061814,2019-04-16 19:21:17.959158
0,11.56515598934677,2019-04-16 19:21:35.815858
0,27.636602362517724,2019-04-16 19:21:53.942444
0,19.85188033353623,2019-04-16 19:22:11.374515
0,23.604655488490447,2019-04-16 19:22:27.386910
0,14.107605583316378,2019-04-16 19:22:45.343670
0,18.979047225989788,2019-04-16 19:23:03.614308
0,15.297058540778359,2019-04-16 19:23:21.263158
0,-2.4539906457358462,2019-04-16 19:23:39.075324
0,-4.631651890906326,2019-04-16 19:23:56.806649
0,18.53718182777361,2019-04-16 19:24:15.304168
0,-5.661380475128421,2019-04-16 19:24:32.805753
0,-9.35693595692328,2019-04-16 19:24:50.723589
0,40.098837848417546,2019-04-16 19:25:07.721135
