0,-11.121188897009187,2019-04-22 13:50:44.808846
0,1.5312824178592805,2019-04-22 13:51:02.205315
0,-8.133098366212096,2019-04-22 13:51:21.208296
0,-4.104862912939012,2019-04-22 13:51:39.495949
0,-11.423411543888129,2019-04-22 13:51:58.090697
0,-7.003825735851301,2019-04-22 13:52:16.040547
0,18.42402975609845,2019-04-22 13:52:34.734196
0,20.524538925439543,2019-04-22 13:52:52.867105
0,6.402984044124288,2019-04-22 13:53:11.414616
0,13.314977547039486,2019-04-22 13:53:30.097974
0,-20.323393373939993,2019-04-22 13:53:48.576255
0,1.2490693858675534,2019-04-22 13:54:07.464487
0,16.385685614779923,2019-04-22 13:54:25.779044
0,-12.16217254867934,2019-04-22 13:54:44.225205
0,9.05509755342191,2019-04-22 13:55:02.651664
0,3.1252957133265546,2019-04-22 13:55:20.395520
0,1.2598918918463795,2019-04-22 13:55:39.118049
0,-9.91800182245381,2019-04-22 13:55:57.419541
0,-2.164950290985818,2019-04-22 13:56:16.009302
0,-5.438385265942017,2019-04-22 13:56:34.230707
0,15.064875809313179,2019-04-22 13:56:48.281746
0,-6.526948027873509,2019-04-22 13:57:06.742849
0,6.721227269893639,2019-04-22 13:57:25.484156
0,31.39632045041696,2019-04-22 13:57:43.828202
0,14.139890684739214,2019-04-22 13:58:02.087785
0,-0.06485447936753808,2019-04-22 13:58:20.218251
0,18.046946156227097,2019-04-22 13:58:39.376952
0,5.113128913883887,2019-04-22 13:58:57.828559
0,52.330509748530176,2019-04-22 13:59:15.890233
0,9.49017406035486,2019-04-22 13:59:33.011639
0,7.6640298633924,2019-04-22 13:59:51.729475
0,-34.69703297779094,2019-04-22 14:00:09.893189
0,4.962482405376171,2019-04-22 14:00:28.428430
0,-21.5076256534934,2019-04-22 14:00:47.188916
0,-13.447428801451586,2019-04-22 14:01:05.745467
0,8.472670107231071,2019-04-22 14:01:23.483520
0,12.730213030940796,2019-04-22 14:01:41.723533
0,-15.221097388353137,2019-04-22 14:02:00.013124
0,30.57199263757195,2019-04-22 14:02:18.639174
0,9.551341193394826,2019-04-22 14:02:36.900371
0,16.93814685373549,2019-04-22 14:02:55.871061
0,-18.9665532027203,2019-04-22 14:03:14.102258
0,16.14170231649903,2019-04-22 14:03:32.761840
0,-5.402020253553339,2019-04-22 14:03:52.544906
0,-27.391097601014444,2019-04-22 14:04:10.154563
0,-24.21809035973084,2019-04-22 14:04:28.719599
0,21.09369152134672,2019-04-22 14:04:47.421697
0,-40.97218050507053,2019-04-22 14:05:05.436041
0,-4.086780802962821,2019-04-22 14:05:24.348779
0,19.29138573873433,2019-04-22 14:05:42.158616
0,-18.2791774669639,2019-04-22 14:06:00.135051
0,33.16220480505365,2019-04-22 14:06:17.896217
0,-9.601078142813876,2019-04-22 14:06:35.680185
0,8.602292465730237,2019-04-22 14:06:54.296941
0,-3.784432760178035,2019-04-22 14:07:12.933658
0,-0.369630651491077,2019-04-22 14:07:32.649277
0,-9.478567053607705,2019-04-22 14:07:51.156672
0,12.183216767359422,2019-04-22 14:08:08.554887
0,-20.79516885956769,2019-04-22 14:08:27.404045
0,16.998335249760025,2019-04-22 14:08:42.985320
0,7.163139625560635,2019-04-22 14:09:00.864887
0,18.189750324093346,2019-04-22 14:09:18.361851
0,-13.755860383403068,2019-04-22 14:09:37.019206
0,-6.410591608470035,2019-04-22 14:09:54.973233
0,37.34223626896294,2019-04-22 14:10:12.842918
0,16.682505622935928,2019-04-22 14:10:32.576145
0,14.10044811418544,2019-04-22 14:10:49.392015
0,20.82066592596977,2019-04-22 14:11:07.058198
0,-2.841222966524711,2019-04-22 14:11:25.252440
0,-28.09608380486941,2019-04-22 14:11:44.008761
0,-18.854315128788063,2019-04-22 14:12:02.523361
0,-2.689910964798216,2019-04-22 14:12:20.551638
0,-18.6329759592261,2019-04-22 14:12:38.564706
0,2.4757490695998214,2019-04-22 14:12:56.264813
0,-20.238741557036107,2019-04-22 14:13:15.338627
0,10.438037914988005,2019-04-22 14:13:30.769182
0,6.938432380216881,2019-04-22 14:13:49.099070
0,17.29179606750063,2019-04-22 14:14:06.900226
0,-27.359735061191675,2019-04-22 14:14:26.210990
0,16.036774755424005,2019-04-22 14:14:44.271598
0,-7.036153641886337,2019-04-22 14:15:02.353022
0,-10.724322192480393,2019-04-22 14:15:20.996098
0,0.9902246314451162,2019-04-22 14:15:39.627338
0,-7.979148530701927,2019-04-22 14:15:57.758155
0,-10.083100811142074,2019-04-22 14:16:15.517568
0,3.0170916315730523,2019-04-22 14:16:34.086455
0,-7.677331968349414,2019-04-22 14:16:53.104049
0,-31.43991781670377,2019-04-22 14:17:11.819346
0,2.343560840869351,2019-04-22 14:17:30.842726
0,19.720778342169908,2019-04-22 14:17:49.626223
0,34.58294979545785,2019-04-22 14:18:08.239825
0,-19.00931351309254,2019-04-22 14:18:26.154113
0,24.531489425532317,2019-04-22 14:18:44.141019
0,15.797009629254806,2019-04-22 14:19:02.778431
0,-10.04968085344629,2019-04-22 14:19:21.302700
0,-5.847850555380447,2019-04-22 14:19:39.022912
0,-0.9589899632813683,2019-04-22 14:19:58.485887
0,13.520227138300651,2019-04-22 14:20:17.125469
1,93.6044914249187,2019-04-22 14:20:35.307013
0,-4.334381311589247,2019-04-22 14:20:53.844040
0,5.652215781364685,2019-04-22 14:21:12.749008
0,36.24525925732969,2019-04-22 14:21:29.982644
0,8.013843965054079,2019-04-22 14:21:48.384117
0,-8.230185994239271,2019-04-22 14:22:07.510411
0,-5.06037781529195,2019-04-22 14:22:26.001473
0,12.975487176110093,2019-04-22 14:22:42.143100
0,12.040747168176413,2019-04-22 14:23:00.738672
0,21.772350736874046,2019-04-22 14:23:19.646101
0,22.8328677803526,2019-04-22 14:23:37.242994
0,-5.027253147154653,2019-04-22 14:23:55.870021
0,-22.623606197356388,2019-04-22 14:24:13.857618
0,-22.22391488266946,2019-04-22 14:24:33.985043
0,-12.454665312227998,2019-04-22 14:24:52.377056
0,12.05625290080528,2019-04-22 14:25:10.584854
0,19.1092356332589,2019-04-22 14:25:29.312907
0,31.755169738173137,2019-04-22 14:25:47.678350
0,-19.641676562925213,2019-04-22 14:26:05.525974
0,9.902796381076463,2019-04-22 14:26:23.403066
0,12.403011056594607,2019-04-22 14:26:41.945341
0,24.971028381446466,2019-04-22 14:27:00.094529
0,7.5446888509303776,2019-04-22 14:27:18.640419
0,4.658000721707282,2019-04-22 14:27:37.010595
0,4.414789007419124,2019-04-22 14:27:55.038306
0,14.313293596453466,2019-04-22 14:28:14.809607
0,-11.032035003349293,2019-04-22 14:28:32.499439
0,-1.2537840671251885,2019-04-22 14:28:51.105788
0,-17.106759042069974,2019-04-22 14:29:11.203346
0,-3.08122489172969,2019-04-22 14:29:29.609313
0,1.435759181586743,2019-04-22 14:29:47.817636
0,-20.33651627854796,2019-04-22 14:30:06.152481
0,21.6399702331175,2019-04-22 14:30:25.466936
0,-4.421295481131352,2019-04-22 14:30:44.055744
0,33.10277303714076,2019-04-22 14:31:00.730902
0,37.6424402493142,2019-04-22 14:31:20.553922
0,-7.805780408510024,2019-04-22 14:31:37.722870
0,25.603376605328073,2019-04-22 14:31:55.275840
0,-0.9224059211784876,2019-04-22 14:32:13.392589
0,17.78793868674203,2019-04-22 14:32:31.932473
0,-11.106428444017958,2019-04-22 14:32:50.744651
0,11.336173894846716,2019-04-22 14:33:09.011707
0,-5.970613634073597,2019-04-22 14:33:26.959420
0,-5.262719636166043,2019-04-22 14:33:45.867480
0,10.871292016362752,2019-04-22 14:34:00.677890
0,5.6834087178027985,2019-04-22 14:34:18.985897
0,8.479395050656187,2019-04-22 14:34:37.085936
0,30.652137095390465,2019-04-22 14:34:55.615724
0,41.66046992505163,2019-04-22 14:35:14.575909
0,0.6435321691500135,2019-04-22 14:35:32.610017
0,29.120439557122072,2019-04-22 14:35:50.937369
0,6.258972981395239,2019-04-22 14:36:08.908476
0,4.777909739035245,2019-04-22 14:36:27.835695
0,-7.562477479122439,2019-04-22 14:36:45.806416
0,-7.186682541826272,2019-04-22 14:37:03.610856
0,1.6238765282712748,2019-04-22 14:37:22.207536
0,-6.465198335924406,2019-04-22 14:37:41.090258
0,7.895551863557806,2019-04-22 14:37:59.541900
1,115.13253549930901,2019-04-22 14:38:18.176239
0,12.727922061357855,2019-04-22 14:38:35.951614
0,4.569546983812167,2019-04-22 14:38:54.636134
0,-9.27160579701492,2019-04-22 14:39:12.448314
0,16.988836836840864,2019-04-22 14:39:30.853920
0,-18.689079473468297,2019-04-22 14:39:49.042919
0,11.824863285262282,2019-04-22 14:40:07.382871
0,10.893996675615497,2019-04-22 14:40:25.496708
0,-6.228743804005177,2019-04-22 14:40:43.727556
0,16.23683159496405,2019-04-22 14:41:02.243871
0,14.664534288908907,2019-04-22 14:41:21.126851
0,-22.20096807081699,2019-04-22 14:41:39.363810
0,-12.730623731090361,2019-04-22 14:41:57.388931
0,-7.612275827230455,2019-04-22 14:42:15.975142
0,-30.265438609008235,2019-04-22 14:42:34.361936
0,-9.41188665121426,2019-04-22 14:42:52.740330
0,2.118352297992697,2019-04-22 14:43:11.228789
0,8.426406871192853,2019-04-22 14:43:28.751466
0,-20.516415415413135,2019-04-22 14:43:46.680963
0,25.92770849275877,2019-04-22 14:44:05.451033
0,21.581629490043106,2019-04-22 14:44:22.483238
0,11.347413384151103,2019-04-22 14:44:40.416256
0,16.445597572947634,2019-04-22 14:44:59.715649
0,23.496925266344178,2019-04-22 14:45:15.503438
0,-15.282798125310556,2019-04-22 14:45:35.155678
0,6.583512161052401,2019-04-22 14:45:53.279196
0,-3.856945069179339,2019-04-22 14:46:12.344149
0,27.663175029493292,2019-04-22 14:46:30.588357
0,0.5150759252329298,2019-04-22 14:46:48.741102
0,4.057173904343578,2019-04-22 14:47:07.170391
0,26.1320377358868,2019-04-22 14:47:25.747758
0,4.725323537632491,2019-04-22 14:47:44.977664
0,-17.64445357004883,2019-04-22 14:48:03.300205
0,-11.610617473232331,2019-04-22 14:48:21.425869
0,12.53264997045818,2019-04-22 14:48:40.286570
0,2.7316120891616187,2019-04-22 14:48:58.675072
0,0.9801961357279012,2019-04-22 14:49:16.948817
1,90.48108138439875,2019-04-22 14:49:37.396371
0,16.995590396210062,2019-04-22 14:49:56.054799
0,-1.9872040468603664,2019-04-22 14:50:15.681459
0,24.617935957120167,2019-04-22 14:50:33.546979
0,-10.85894549998541,2019-04-22 14:50:51.925771
0,11.073066060846955,2019-04-22 14:51:10.755895
0,-9.911968089762787,2019-04-22 14:51:28.581975
0,-26.385843447408913,2019-04-22 14:51:47.451109
0,17.549134046464822,2019-04-22 14:52:05.957654
0,-8.152680682408274,2019-04-22 14:52:24.641574
0,11.3275357934736,2019-04-22 14:52:44.117461
0,14.312630306061832,2019-04-22 14:53:01.731510
0,-4.687127060667208,2019-04-22 14:53:20.737107
0,30.141044027238117,2019-04-22 14:53:39.674690
0,22.29291439951568,2019-04-22 14:53:57.914179
0,-27.48709701787225,2019-04-22 14:54:16.413038
0,12.88207939613062,2019-04-22 14:54:34.984632
0,-5.787071708385355,2019-04-22 14:54:54.258642
0,21.46980167471138,2019-04-22 14:55:10.101136
0,48.189701987309434,2019-04-22 14:55:29.439124
0,-16.979175701071373,2019-04-22 14:55:48.825402
0,17.15414776004946,2019-04-22 14:56:07.811077
0,-4.4504521724403645,2019-04-22 14:56:25.883528
0,-9.67330633028952,2019-04-22 14:56:44.202624
0,14.645577487238846,2019-04-22 14:57:02.299493
0,-12.631558752287457,2019-04-22 14:57:21.184036
0,20.428826658484333,2019-04-22 14:57:39.113003
0,-10.44123640031405,2019-04-22 14:57:56.909496
0,8.828374793542707,2019-04-22 14:58:15.069353
0,-0.19968885067023479,2019-04-22 14:58:34.948228
0,11.619610955807435,2019-04-22 14:58:49.477349
0,4.503550963148733,2019-04-22 14:59:07.325798
0,9.16439256045561,2019-04-22 14:59:25.972900
0,32.47315927383089,2019-04-22 14:59:44.989644
0,9.545694105839342,2019-04-22 15:00:03.477940
0,8.632151092534706,2019-04-22 15:00:22.390280
0,1.1868548849353218,2019-04-22 15:00:40.819301
0,-19.178910244354412,2019-04-22 15:01:00.067612
0,-21.60045871318328,2019-04-22 15:01:18.633639
0,-17.015829127296648,2019-04-22 15:01:37.136462
0,-17.72779048204242,2019-04-22 15:01:57.052863
0,-11.354661851976118,2019-04-22 15:02:17.056654
0,-11.398477441011202,2019-04-22 15:02:36.344828
0,12.041594578792296,2019-04-22 15:02:54.602767
0,19.40549837133645,2019-04-22 15:03:12.716420
0,-7.154557866665094,2019-04-22 15:03:31.744709
0,22.083691662361026,2019-04-22 15:03:47.629056
0,11.36557924695002,2019-04-22 15:04:05.475964
0,-4.456065419952786,2019-04-22 15:04:23.385795
0,33.19723752214284,2019-04-22 15:04:42.055957
0,3.6185077914338635,2019-04-22 15:05:00.770521
0,-1.9183794150255906,2019-04-22 15:05:18.571399
0,-19.289143185030703,2019-04-22 15:05:37.522527
0,16.94049085479262,2019-04-22 15:05:56.741624
0,18.087391843615507,2019-04-22 15:06:14.838982
0,28.308884225051415,2019-04-22 15:06:33.074557
0,-0.7120760589316895,2019-04-22 15:06:51.661714
0,8.944271909999157,2019-04-22 15:07:12.085720
0,30.717725102143277,2019-04-22 15:07:30.681572
0,-12.643686593210255,2019-04-22 15:07:50.079367
0,-13.154762727539271,2019-04-22 15:08:08.386802
0,-12.23838705521231,2019-04-22 15:08:27.486915
0,-0.6855023142240526,2019-04-22 15:08:46.026358
0,17.848825621355356,2019-04-22 15:09:02.096291
0,16.880361385169646,2019-04-22 15:09:20.775409
0,17.056971009711887,2019-04-22 15:09:40.542501
0,-28.380813714276883,2019-04-22 15:09:58.584392
0,-4.530243157248794,2019-04-22 15:10:18.265617
0,1.3112354946886668,2019-04-22 15:10:37.329127
0,12.319725451699512,2019-04-22 15:10:56.281163
0,21.230875584304336,2019-04-22 15:11:14.036705
0,24.436580467601416,2019-04-22 15:11:31.791829
0,-19.29083758992499,2019-04-22 15:11:49.152016
0,17.68484789205727,2019-04-22 15:12:05.229849
0,-5.413812651491099,2019-04-22 15:12:22.423371
0,11.490282711440415,2019-04-22 15:12:40.470726
0,18.885527085024805,2019-04-22 15:12:59.996202
1,66.25088899733473,2019-04-22 15:13:18.886069
0,-13.972147833492713,2019-04-22 15:13:36.809213
0,35.358539815518625,2019-04-22 15:13:54.893913
0,8.454593996619565,2019-04-22 15:14:13.038510
0,-10.739982458368985,2019-04-22 15:14:31.941471
0,0.5191973249754547,2019-04-22 15:14:49.482302
0,14.030223935281356,2019-04-22 15:15:08.310976
0,7.354077113589923,2019-04-22 15:15:26.923567
0,19.55038230854835,2019-04-22 15:15:43.090625
0,16.26844386007642,2019-04-22 15:15:58.981247
0,-5.008189913334569,2019-04-22 15:16:17.342302
0,18.00880459610343,2019-04-22 15:16:35.758926
0,-19.970806482069825,2019-04-22 15:16:54.523930
0,0.36886409223984273,2019-04-22 15:17:13.203016
0,3.85196167953999,2019-04-22 15:17:31.413811
0,7.7423904613750345,2019-04-22 15:17:50.203544
0,6.950303899391493,2019-04-22 15:18:08.885137
0,-10.73835572160521,2019-04-22 15:18:27.346125
0,11.642212285413835,2019-04-22 15:18:44.896864
0,-3.11156584725199,2019-04-22 15:19:03.076915
0,-14.584840721025095,2019-04-22 15:19:21.663371
0,17.973742964652352,2019-04-22 15:19:39.492983
0,-2.054277257590094,2019-04-22 15:19:57.779394
0,-6.602069516887909,2019-04-22 15:20:16.205177
0,2.8102828785453866,2019-04-22 15:20:34.720371
0,-20.54718875942506,2019-04-22 15:20:52.580281
0,11.248207087152082,2019-04-22 15:21:11.123874
0,-17.086662148241494,2019-04-22 15:21:29.520970
0,-8.833009189647235,2019-04-22 15:21:48.200669
0,-7.94672589773829,2019-04-22 15:22:06.237224
0,-17.960335029140474,2019-04-22 15:22:24.448648
0,27.917042999112873,2019-04-22 15:22:42.017524
0,25.442414166250835,2019-04-22 15:23:01.304340
0,2.9638959941843552,2019-04-22 15:23:20.234838
0,3.595031247581531,2019-04-22 15:23:38.436737
0,-24.49089853481724,2019-04-22 15:23:57.699755
0,6.8077057618610475,2019-04-22 15:24:16.710141
0,-10.423859548220761,2019-04-22 15:24:34.360538
0,-14.715608492804424,2019-04-22 15:24:52.448641
0,31.547087632402217,2019-04-22 15:25:10.338994
0,-21.154328932550705,2019-04-22 15:25:30.681804
0,18.03786791306381,2019-04-22 15:25:46.885161
0,14.993493329468567,2019-04-22 15:26:05.650074
0,16.78265307188765,2019-04-22 15:26:21.654692
0,13.447216716817717,2019-04-22 15:26:37.365163
0,2.702981192001971,2019-04-22 15:26:55.449315
0,-14.422205101855955,2019-04-22 15:27:13.529984
0,-2.9629663329029157,2019-04-22 15:27:31.793043
0,6.216261048387857,2019-04-22 15:27:50.808828
0,-8.387116965359887,2019-04-22 15:28:09.419167
0,17.986815442839493,2019-04-22 15:28:27.662491
1,94.35027456316908,2019-04-22 15:28:45.591946
0,-40.81110870505108,2019-04-22 15:29:04.452360
0,2.7586977740241387,2019-04-22 15:29:22.240426
0,13.014878990816651,2019-04-22 15:29:39.094815
0,-1.1781748772514788,2019-04-22 15:29:57.755632
0,-19.68539418567798,2019-04-22 15:30:15.947617
0,5.952072004632626,2019-04-22 15:30:33.911628
0,-4.1989271477346435,2019-04-22 15:30:52.221768
0,-3.9202954067302187,2019-04-22 15:31:10.526763
0,29.616804843822806,2019-04-22 15:31:25.620343
0,1.621083472461379,2019-04-22 15:31:43.880135
0,-14.300869459670672,2019-04-22 15:32:02.558054
0,0.6951674225463051,2019-04-22 15:32:20.728510
0,17.082404964593028,2019-04-22 15:32:35.226242
0,0.6476181030251453,2019-04-22 15:32:53.480403
0,17.104701814963516,2019-04-22 15:33:11.370491
0,11.10544055704387,2019-04-22 15:33:29.796504
0,5.502653743315319,2019-04-22 15:33:48.744227
0,5.832086418624556,2019-04-22 15:34:06.657682
0,5.504747080657548,2019-04-22 15:34:25.204573
0,21.382760632707626,2019-04-22 15:34:43.605984
0,13.15268060429121,2019-04-22 15:34:58.443250
0,-1.8482675930565833,2019-04-22 15:35:15.986571
0,26.213527692286778,2019-04-22 15:35:34.709627
0,12.575814892523024,2019-04-22 15:35:50.130204
0,12.910083678395118,2019-04-22 15:36:06.764721
0,-3.0440275816463824,2019-04-22 15:36:24.693946
0,44.30245951603778,2019-04-22 15:36:43.022522
0,-18.047843801377148,2019-04-22 15:37:01.568702
0,-10.03401212243946,2019-04-22 15:37:20.428371
0,38.20974108504007,2019-04-22 15:37:39.024425
0,18.186681178517112,2019-04-22 15:37:57.395903
0,29.603173829919037,2019-04-22 15:38:13.564147
0,10.20945570004089,2019-04-22 15:38:32.721078
0,24.567066771696815,2019-04-22 15:38:50.772282
0,15.81063094569513,2019-04-22 15:39:09.022171
0,-19.9844943459375,2019-04-22 15:39:27.894705
0,-23.466263520536202,2019-04-22 15:39:47.041550
0,21.663194887880895,2019-04-22 15:40:04.687898
0,9.229007424383475,2019-04-22 15:40:23.971190
0,-5.777873308719091,2019-04-22 15:40:42.027864
0,24.16109454911309,2019-04-22 15:41:00.693382
0,-3.5311491328160365,2019-04-22 15:41:19.119425
0,-10.524622040751062,2019-04-22 15:41:37.135727
0,-22.83036295844863,2019-04-22 15:41:56.081629
0,0.8748890474581863,2019-04-22 15:42:14.654874
1,89.60577904040247,2019-04-22 15:42:33.101223
0,10.40351007189971,2019-04-22 15:42:52.377709
0,24.51193976820324,2019-04-22 15:43:11.115470
0,-24.102797194999603,2019-04-22 15:43:29.783081
0,-25.487886786003642,2019-04-22 15:43:48.691436
0,-1.5108321911516,2019-04-22 15:44:06.285199
0,-12.483346805281876,2019-04-22 15:44:24.985128
0,-19.042027525066594,2019-04-22 15:44:43.261955
0,1.9601950312998326,2019-04-22 15:45:02.130972
0,-9.768543916122084,2019-04-22 15:45:20.282180
0,-3.9688934401701914,2019-04-22 15:45:38.866100
0,-5.567600686271884,2019-04-22 15:45:57.699621
0,6.314013223328573,2019-04-22 15:46:15.676069
0,9.054289525317177,2019-04-22 15:46:33.964219
0,27.971372439644902,2019-04-22 15:46:51.920462
1,83.02193436623475,2019-04-22 15:47:10.768147
0,-2.3211078894034927,2019-04-22 15:47:29.707426
0,42.96926821632392,2019-04-22 15:47:47.604222
0,-11.287041877089173,2019-04-22 15:48:05.925976
0,-26.83777997004818,2019-04-22 15:48:25.006636
0,-27.32103549374078,2019-04-22 15:48:44.589991
0,17.623300939947054,2019-04-22 15:49:02.068400
0,31.20425060614381,2019-04-22 15:49:19.748641
0,-0.5314637908483704,2019-04-22 15:49:38.018419
0,10.933052417119454,2019-04-22 15:49:56.909702
0,19.806354241186206,2019-04-22 15:50:16.270108
0,-15.264150105853481,2019-04-22 15:50:35.180603
0,17.09815953889982,2019-04-22 15:50:53.860237
0,1.1847035519230147,2019-04-22 15:51:11.125812
0,-5.147871780790361,2019-04-22 15:51:30.194784
0,7.9473319220205525,2019-04-22 15:51:48.918972
0,17.607564176625406,2019-04-22 15:52:07.430984
0,14.506591553170239,2019-04-22 15:52:25.460476
