5,58.90570137460916,2019-04-26 17:32:53.741862
2,-288.1526806106894,2019-04-26 17:33:11.303860
7,241.25392526625404,2019-04-26 17:33:28.764212
6,114.77695272523476,2019-04-26 17:33:46.337802
3,-192.78436476763886,2019-04-26 17:34:05.028558
5,42.2068962468075,2019-04-26 17:34:22.556856
3,-190.18961939314028,2019-04-26 17:34:40.128694
3,-207.36258469628268,2019-04-26 17:34:58.014734
3,-194.5382819323213,2019-04-26 17:35:15.861419
6,112.88779619031715,2019-04-26 17:35:33.479984
4,-105.47559216746231,2019-04-26 17:35:50.670458
4,-83.76246211366244,2019-04-26 17:36:07.921950
3,-193.50925560828853,2019-04-26 17:36:25.635263
4,-73.91337438397238,2019-04-26 17:36:43.302726
5,52.03034949023999,2019-04-26 17:37:00.967594
5,1.001919174335157,2019-04-26 17:37:18.231900
6,120.77823693475474,2019-04-26 17:37:35.422848
5,-5.5542016116623,2019-04-26 17:37:52.847678
5,-4.711216526064838,2019-04-26 17:38:10.238187
7,200.57637719448255,2019-04-26 17:38:27.997924
6,150.3027711064517,2019-04-26 17:38:45.119382
8,320.43056368782504,2019-04-26 17:39:02.539835
7,184.30052608678295,2019-04-26 17:39:21.116865
4,-110.91400868322373,2019-04-26 17:39:39.957065
9,428.64891939242125,2019-04-26 17:39:58.712248
8,336.02758023617116,2019-04-26 17:40:16.030411
5,-29.928662304763705,2019-04-26 17:40:32.951230
5,64.24260136816517,2019-04-26 17:40:50.488015
7,237.50916809851415,2019-04-26 17:41:08.050458
7,256.86765670683695,2019-04-26 17:41:25.761900
3,-124.825634498067,2019-04-26 17:41:43.128987
9,371.08492537698714,2019-04-26 17:42:00.514476
6,96.19550640350771,2019-04-26 17:42:18.479689
7,230.37468540095503,2019-04-26 17:42:36.402758
7,245.05038084073573,2019-04-26 17:42:54.243170
8,338.88851279219574,2019-04-26 17:43:13.222304
7,209.52764425621638,2019-04-26 17:43:30.678114
8,308.2954975155893,2019-04-26 17:43:48.706222
6,97.42489499371409,2019-04-26 17:44:06.159741
6,137.95981216673542,2019-04-26 17:44:23.782540
4,-57.1978836571284,2019-04-26 17:44:41.392918
9,447.24488668484156,2019-04-26 17:44:59.319373
3,-175.00075805390384,2019-04-26 17:45:16.418579
8,330.2115353993672,2019-04-26 17:45:34.368427
9,415.35034456537113,2019-04-26 17:45:52.018487
8,324.546171449844,2019-04-26 17:46:09.695913
8,346.6392150101466,2019-04-26 17:46:27.017494
4,-61.833965562588425,2019-04-26 17:46:44.168514
5,-5.42316987444849,2019-04-26 17:47:01.584460
8,346.15435344127576,2019-04-26 17:47:19.134397
7,194.94250491154324,2019-04-26 17:47:36.684506
6,96.92205181731248,2019-04-26 17:47:54.240055
8,357.9009804864072,2019-04-26 17:48:11.809996
9,426.0664735738824,2019-04-26 17:48:29.299336
10,535.5839640446898,2019-04-26 17:48:47.023377
5,36.134992055391336,2019-04-26 17:49:04.885655
4,-107.28456978581043,2019-04-26 17:49:22.097066
8,316.44364297463886,2019-04-26 17:49:41.754338
11,632.1307268843018,2019-04-26 17:49:59.652458
12,711.2420929470317,2019-04-26 17:50:17.224989
11,648.4006369362155,2019-04-26 17:50:34.810985
5,17.063969574301037,2019-04-26 17:50:54.228839
7,261.1856239508865,2019-04-26 17:51:11.579813
7,240.49340151832143,2019-04-26 17:51:30.158964
6,101.38642686209951,2019-04-26 17:51:47.653154
9,444.5243434184546,2019-04-26 17:52:05.607521
9,414.86750144407523,2019-04-26 17:52:22.705361
9,446.5133355126424,2019-04-26 17:52:40.537256
10,546.5547968829122,2019-04-26 17:52:58.008135
14,906.3653701369913,2019-04-26 17:53:15.338923
13,813.7024963127966,2019-04-26 17:53:32.850986
9,425.3615951663766,2019-04-26 17:53:50.631873
9,455.2285162798806,2019-04-26 17:54:08.295852
6,158.95404106516781,2019-04-26 17:54:26.075031
14,908.7199272204638,2019-04-26 17:54:44.037827
11,648.6036459901671,2019-04-26 17:55:00.971163
6,120.84652078607054,2019-04-26 17:55:19.951403
8,334.07837115648863,2019-04-26 17:55:38.910306
10,511.7954084321746,2019-04-26 17:55:56.493524
8,315.03437865757417,2019-04-26 17:56:15.266863
10,518.9849176383918,2019-04-26 17:56:34.044938
13,810.4454828100608,2019-04-26 17:56:52.445851
10,480.9918038293212,2019-04-26 17:57:10.679964
9,447.0832179129827,2019-04-26 17:57:28.939377
16,1117.2507908104708,2019-04-26 17:57:46.942251
10,497.9361843028695,2019-04-26 17:58:05.194286
7,235.01666203960735,2019-04-26 17:58:24.158408
7,227.20950999234148,2019-04-26 17:58:41.292415
11,658.4397802214388,2019-04-26 17:58:59.171113
9,426.23343463838665,2019-04-26 17:59:17.758920
10,512.6141020547951,2019-04-26 17:59:35.901957
13,843.4030725045919,2019-04-26 17:59:54.072450
12,736.217750769114,2019-04-26 18:00:11.906611
11,635.1950844100069,2019-04-26 18:00:29.996662
6,97.91072921486241,2019-04-26 18:00:48.407215
13,817.7494715020388,2019-04-26 18:01:06.848131
8,309.65732508348407,2019-04-26 18:01:24.778995
12,738.4954366313312,2019-04-26 18:01:42.505633
9,420.7590400899721,2019-04-26 18:02:00.665561
12,712.2045084049768,2019-04-26 18:02:18.813025
15,1045.2873274912918,2019-04-26 18:02:37.033676
8,331.7593264993855,2019-04-26 18:02:55.382590
16,1155.7099665938258,2019-04-26 18:03:13.409944
10,568.6525921072804,2019-04-26 18:03:31.778234
10,503.148272072778,2019-04-26 18:03:50.078937
13,832.8092137250272,2019-04-26 18:04:07.969289
9,460.90580961897393,2019-04-26 18:04:25.881052
7,226.9955614945663,2019-04-26 18:04:44.050913
10,521.3663455057557,2019-04-26 18:05:02.253954
10,508.4247512765943,2019-04-26 18:05:19.478884
12,719.7274781057257,2019-04-26 18:05:37.306279
10,550.7694043221896,2019-04-26 18:05:55.217613
13,822.0865945527947,2019-04-26 18:06:13.088984
12,714.6091511333175,2019-04-26 18:06:31.340611
8,295.7718771150488,2019-04-26 18:06:49.905668
14,943.1543486278862,2019-04-26 18:07:08.012629
11,650.7882589001089,2019-04-26 18:07:26.121477
12,750.0372605540733,2019-04-26 18:07:44.365952
16,1141.4461353216398,2019-04-26 18:08:02.478017
13,828.3491511579467,2019-04-26 18:08:21.080615
13,852.4619226564294,2019-04-26 18:08:40.743688
7,214.33900206360212,2019-04-26 18:08:59.355604
14,911.2864623280046,2019-04-26 18:09:17.321607
16,1144.7229423135534,2019-04-26 18:09:35.433398
8,323.1618986366402,2019-04-26 18:09:53.776036
9,446.9084415150602,2019-04-26 18:10:11.386592
13,835.7614355132614,2019-04-26 18:10:29.457399
13,824.5943969270112,2019-04-26 18:10:47.545016
13,871.5354421479517,2019-04-26 18:11:06.841825
14,933.3747064210627,2019-04-26 18:11:25.553163
13,843.412803961291,2019-04-26 18:11:43.871680
12,737.7324406901176,2019-04-26 18:12:02.813193
14,936.5854593325957,2019-04-26 18:12:21.033035
15,1032.0158396043785,2019-04-26 18:12:39.003448
14,920.1189663029339,2019-04-26 18:12:57.425009
9,420.050604205029,2019-04-26 18:13:15.563241
11,642.3147418484929,2019-04-26 18:13:33.695854
14,923.4826552592301,2019-04-26 18:13:52.344909
12,695.1683064885556,2019-04-26 18:14:09.265849
15,1000.5334539413399,2019-04-26 18:14:27.972247
16,1148.2467848593612,2019-04-26 18:14:46.309014
13,864.1001545560753,2019-04-26 18:15:03.982563
18,1317.962992993004,2019-04-26 18:15:22.751959
10,576.1925404454813,2019-04-26 18:15:41.258632
13,829.3842104285491,2019-04-26 18:15:59.049134
9,410.53534641061,2019-04-26 18:16:17.158561
17,1221.0663542716434,2019-04-26 18:16:35.335832
15,1007.3802190168716,2019-04-26 18:16:53.566856
10,549.1902730206835,2019-04-26 18:17:11.947603
13,816.9201275920312,2019-04-26 18:17:30.708339
12,763.3063968547332,2019-04-26 18:17:48.995763
10,551.6905184204811,2019-04-26 18:18:07.052279
12,713.3851111602931,2019-04-26 18:18:25.066380
10,560.4806497962551,2019-04-26 18:18:43.159759
16,1148.247357999044,2019-04-26 18:19:01.687111
14,920.0917508345342,2019-04-26 18:19:20.621838
14,900.2166429428431,2019-04-26 18:19:39.226804
12,723.6719305687695,2019-04-26 18:19:57.235125
15,1061.283179650969,2019-04-26 18:20:15.474334
11,646.1616982263882,2019-04-26 18:20:33.758803
13,861.6904693451377,2019-04-26 18:20:52.165257
18,1292.9408392462685,2019-04-26 18:21:10.374498
11,655.4165866921849,2019-04-26 18:21:28.219181
12,730.8024389337135,2019-04-26 18:21:48.076491
13,805.3567908942231,2019-04-26 18:22:06.104286
13,836.5201705153153,2019-04-26 18:22:24.262428
16,1149.4064649989284,2019-04-26 18:22:44.586963
16,1089.2359647582448,2019-04-26 18:23:02.932126
13,851.7896296492466,2019-04-26 18:23:20.788707
12,699.8653957748684,2019-04-26 18:23:39.753704
15,1039.2045657435215,2019-04-26 18:23:57.077815
12,765.7492991698924,2019-04-26 18:24:16.636820
12,770.1377674149949,2019-04-26 18:24:34.849557
11,622.890556054563,2019-04-26 18:24:52.948105
15,1077.8769250208982,2019-04-26 18:25:11.283242
15,1027.0611212026881,2019-04-26 18:25:29.707055
12,710.5824335703701,2019-04-26 18:25:47.820309
16,1104.4674208101742,2019-04-26 18:26:05.869687
9,457.8541200743799,2019-04-26 18:26:24.050574
17,1184.6403174528864,2019-04-26 18:26:43.983945
14,940.5203471488035,2019-04-26 18:27:01.861258
13,880.2917960675002,2019-04-26 18:27:20.613601
11,608.8060973169133,2019-04-26 18:27:38.880343
14,955.2738773417237,2019-04-26 18:27:56.780660
13,842.578755942869,2019-04-26 18:28:14.217686
13,854.6392146962414,2019-04-26 18:28:32.114638
13,842.9690036580132,2019-04-26 18:28:50.458585
13,839.8335166709752,2019-04-26 18:29:08.527010
12,725.3397295897279,2019-04-26 18:29:28.144065
17,1241.4201295220228,2019-04-26 18:29:46.841824
13,837.8209638254749,2019-04-26 18:30:05.504651
13,805.9689836454676,2019-04-26 18:30:23.021672
15,1037.950661054577,2019-04-26 18:30:41.134152
18,1324.6674097993716,2019-04-26 18:30:59.327072
16,1116.7920156661248,2019-04-26 18:31:17.492608
16,1138.3072625020823,2019-04-26 18:31:35.737544
13,842.2573467687146,2019-04-26 18:31:54.634209
14,939.8224962966999,2019-04-26 18:32:12.634476
10,574.1540191209999,2019-04-26 18:32:30.927564
15,1036.999999999999,2019-04-26 18:32:49.296472
16,1117.3058944465656,2019-04-26 18:33:07.298045
11,642.8331830605158,2019-04-26 18:33:25.280615
13,823.0339464925119,2019-04-26 18:33:43.475752
12,726.2333890465966,2019-04-26 18:34:01.745753
18,1341.1145603855134,2019-04-26 18:34:20.283465
12,744.9274479365878,2019-04-26 18:34:38.490102
11,667.1829804909248,2019-04-26 18:34:56.870466
11,641.1870718984749,2019-04-26 18:35:15.519991
15,1023.7434258314495,2019-04-26 18:35:33.770118
12,745.1770564101744,2019-04-26 18:35:52.235909
13,790.8195106210785,2019-04-26 18:36:10.196476
11,602.808882396288,2019-04-26 18:36:28.373056
19,1454.409868041777,2019-04-26 18:36:46.446589
16,1128.3964996667696,2019-04-26 18:37:04.848578
13,841.6571606381381,2019-04-26 18:37:23.015182
13,822.6992805683936,2019-04-26 18:37:40.722515
17,1261.7772263544764,2019-04-26 18:37:57.872852
14,928.5031575860421,2019-04-26 18:38:15.982647
17,1251.382694746767,2019-04-26 18:38:34.741988
15,1023.1388606557067,2019-04-26 18:38:52.803587
14,933.9157890230368,2019-04-26 18:39:10.025585
15,1050.7867965644036,2019-04-26 18:39:28.729813
14,922.5541085753753,2019-04-26 18:39:46.755906
18,1330.2167695592261,2019-04-26 18:40:05.041269
17,1199.2895495546663,2019-04-26 18:40:22.927168
15,1025.1616309121603,2019-04-26 18:40:41.233235
16,1134.6917118651502,2019-04-26 18:40:59.884009
13,793.7244262747099,2019-04-26 18:41:18.668735
14,892.7595428699359,2019-04-26 18:41:37.194464
17,1286.4916226432667,2019-04-26 18:41:55.026773
16,1137.7806392393034,2019-04-26 18:42:12.962698
15,1025.0434811605203,2019-04-26 18:42:31.935243
13,850.9009804864078,2019-04-26 18:42:50.115052
19,1400.4616369502764,2019-04-26 18:43:08.334508
16,1115.9248588451712,2019-04-26 18:43:26.496787
15,1012.5737305857458,2019-04-26 18:43:45.361427
11,645.0213303647339,2019-04-26 18:44:03.207305
12,702.0727860872271,2019-04-26 18:44:21.641392
16,1146.4910286009717,2019-04-26 18:44:39.767631
14,947.4901176086299,2019-04-26 18:44:58.207919
13,826.7073820999353,2019-04-26 18:45:16.192852
15,1018.6121163516697,2019-04-26 18:45:34.398359
12,717.8177382393928,2019-04-26 18:45:53.200179
14,940.2870483781203,2019-04-26 18:46:11.212186
14,896.9217737435451,2019-04-26 18:46:29.344617
17,1261.1574904779952,2019-04-26 18:46:47.819931
17,1215.7230743093128,2019-04-26 18:47:05.887242
14,973.1096850192898,2019-04-26 18:47:24.195373
16,1109.928782012214,2019-04-26 18:47:42.164704
16,1128.5226054202633,2019-04-26 18:48:00.341395
13,806.9723565806997,2019-04-26 18:48:18.519481
11,672.9116882454315,2019-04-26 18:48:37.052343
14,967.6778576218793,2019-04-26 18:48:56.498377
15,1030.541884490489,2019-04-26 18:49:14.815068
15,1038.828705868068,2019-04-26 18:49:33.045153
13,838.1141839220039,2019-04-26 18:49:51.534197
16,1151.83064448502,2019-04-26 18:50:08.908950
17,1232.8841473307168,2019-04-26 18:50:26.641750
15,1052.4850510990134,2019-04-26 18:50:45.142398
18,1344.984141581404,2019-04-26 18:51:03.429505
17,1236.584441186193,2019-04-26 18:51:21.539362
17,1245.0079678570282,2019-04-26 18:51:39.742406
18,1345.0000000000002,2019-04-26 18:51:58.023639
13,835.8811525110275,2019-04-26 18:52:15.609045
12,737.0435301165181,2019-04-26 18:52:33.627923
11,614.468379987176,2019-04-26 18:52:51.659375
16,1159.4403636761074,2019-04-26 18:53:10.312838
16,1128.2987246996781,2019-04-26 18:53:28.607569
22,1732.5089425957406,2019-04-26 18:53:46.367508
17,1198.3907961500868,2019-04-26 18:54:04.934673
14,912.2554765591125,2019-04-26 18:54:23.093363
17,1208.1514526400063,2019-04-26 18:54:41.073864
13,844.3437930385667,2019-04-26 18:54:59.123472
17,1229.1843055655738,2019-04-26 18:55:17.215528
14,923.2581817554446,2019-04-26 18:55:36.823706
16,1114.9939147983835,2019-04-26 18:55:56.976165
17,1243.8191379165276,2019-04-26 18:56:15.000023
15,1035.877079653388,2019-04-26 18:56:33.303154
15,1011.925194580151,2019-04-26 18:56:51.464115
10,575.0879777670843,2019-04-26 18:57:09.414156
13,791.356786228758,2019-04-26 18:57:27.360301
17,1241.8242356390947,2019-04-26 18:57:45.440208
12,771.7040647296665,2019-04-26 18:58:03.543523
14,939.1894345532531,2019-04-26 18:58:21.567341
15,1037.1994735167152,2019-04-26 18:58:40.071207
13,817.7220260433306,2019-04-26 18:58:58.507438
13,863.5827242553888,2019-04-26 18:59:16.336071
14,938.7601512707589,2019-04-26 18:59:36.030194
14,927.1095231965747,2019-04-26 18:59:54.422264
14,963.0298336483121,2019-04-26 19:00:12.591069
16,1147.3695221805112,2019-04-26 19:00:32.240040
15,1032.569087708076,2019-04-26 19:00:50.502949
13,819.4675260908823,2019-04-26 19:01:08.396783
18,1311.1315246420183,2019-04-26 19:01:28.672163
14,960.5547379757467,2019-04-26 19:01:46.934327
14,904.789111557717,2019-04-26 19:02:05.329709
18,1346.8589311137089,2019-04-26 19:02:23.327827
15,1030.371398178844,2019-04-26 19:02:41.291627
19,1421.5745751251868,2019-04-26 19:02:59.973821
12,742.9088533024328,2019-04-26 19:03:18.481045
8,324.934069222607,2019-04-26 19:03:37.260716
13,817.7003487287952,2019-04-26 19:03:57.182239
15,1066.529157051139,2019-04-26 19:04:15.295964
14,933.9820373660441,2019-04-26 19:04:33.500652
14,941.8142752684755,2019-04-26 19:04:52.087004
13,864.4088745672865,2019-04-26 19:05:10.219442
16,1151.9280411615696,2019-04-26 19:05:28.427435
16,1176.2368128784804,2019-04-26 19:05:46.822183
15,1019.9262753967694,2019-04-26 19:06:05.331115
15,1046.0473301675859,2019-04-26 19:06:22.930180
13,867.6477203895674,2019-04-26 19:06:41.333202
12,767.181150702592,2019-04-26 19:07:00.027361
14,954.6440982393912,2019-04-26 19:07:17.939892
16,1105.92959588992,2019-04-26 19:07:35.998696
17,1231.4619972349772,2019-04-26 19:07:54.227841
14,974.093197461803,2019-04-26 19:08:12.558311
15,1048.1216496368527,2019-04-26 19:08:30.429985
11,676.0260087460749,2019-04-26 19:08:48.909400
17,1243.1242563683516,2019-04-26 19:09:07.863516
13,849.6296681294924,2019-04-26 19:09:26.157738
17,1234.8933674719074,2019-04-26 19:09:44.240081
12,750.8432262091071,2019-04-26 19:10:02.618982
20,1500.7901746549294,2019-04-26 19:10:20.891074
10,571.3516506081919,2019-04-26 19:10:39.086463
19,1448.3455636907731,2019-04-26 19:10:57.174293
14,903.452604815165,2019-04-26 19:11:15.709587
12,766.2797710602465,2019-04-26 19:11:34.466302
19,1467.4578217321975,2019-04-26 19:11:52.972888
14,914.4593691452801,2019-04-26 19:12:10.891204
15,1033.8961116523044,2019-04-26 19:12:28.594291
16,1126.60714334605,2019-04-26 19:12:46.420482
14,940.4347502287612,2019-04-26 19:13:04.900587
18,1333.9462066939288,2019-04-26 19:13:22.687251
13,839.6889167256272,2019-04-26 19:13:41.202817
12,751.4439712012106,2019-04-26 19:13:59.418151
16,1134.5040389651126,2019-04-26 19:14:17.573589
10,562.8282955273659,2019-04-26 19:14:35.892336
12,755.8910114695653,2019-04-26 19:14:53.936513
16,1150.5109070044955,2019-04-26 19:15:11.889416
14,895.6941939147287,2019-04-26 19:15:31.256788
15,1011.148899936501,2019-04-26 19:15:49.237507
15,1020.1561962134791,2019-04-26 19:16:07.588502
13,867.2571310816255,2019-04-26 19:16:25.955860
19,1426.4523026799968,2019-04-26 19:16:45.939938
16,1124.205997695745,2019-04-26 19:17:05.028190
16,1179.9009804864072,2019-04-26 19:17:22.559310
17,1243.8701857628562,2019-04-26 19:17:40.647089
15,1034.7279220613582,2019-04-26 19:17:58.603212
14,936.8410719608286,2019-04-26 19:18:16.855314
18,1321.6560437335108,2019-04-26 19:18:35.155075
13,836.0170246000391,2019-04-26 19:18:53.361556
14,940.660303309983,2019-04-26 19:19:10.627753
20,1521.4023246924917,2019-04-26 19:19:28.456439
18,1341.714637289896,2019-04-26 19:19:47.206411
11,644.9624824053764,2019-04-26 19:20:05.114072
11,668.9587734762252,2019-04-26 19:20:23.631134
13,842.9847462774366,2019-04-26 19:20:42.017620
17,1236.8839805265034,2019-04-26 19:21:00.632594
21,1633.2380141880126,2019-04-26 19:21:19.212520
14,936.6774866640868,2019-04-26 19:21:37.661308
17,1223.8509081441741,2019-04-26 19:21:55.826729
16,1108.595125592967,2019-04-26 19:22:14.120415
17,1224.9860499661152,2019-04-26 19:22:32.331358
16,1157.2255041532478,2019-04-26 19:22:50.324686
17,1231.7895603822087,2019-04-26 19:23:08.758797
18,1328.2613662462945,2019-04-26 19:23:27.732963
15,1050.0873132475203,2019-04-26 19:23:46.043334
16,1109.0696781109418,2019-04-26 19:24:05.570110
19,1427.857864376269,2019-04-26 19:24:23.808379
13,847.440993835871,2019-04-26 19:24:41.614819
17,1241.232588911173,2019-04-26 19:25:01.815686
14,929.0005330320447,2019-04-26 19:25:20.432978
18,1288.0401684136827,2019-04-26 19:25:38.380517
15,1041.9252176298594,2019-04-26 19:25:56.685151
15,1030.846702480325,2019-04-26 19:26:15.214652
16,1099.9772844544555,2019-04-26 19:26:33.974735
17,1251.0688837074972,2019-04-26 19:26:51.788158
15,1024.620759799166,2019-04-26 19:27:10.065378
18,1348.2761837594412,2019-04-26 19:27:28.499969
18,1315.9747531029054,2019-04-26 19:27:46.746403
15,1033.6561903605495,2019-04-26 19:28:04.839159
16,1136.8258393315796,2019-04-26 19:28:23.120735
16,1131.0078630848916,2019-04-26 19:28:41.269662
17,1241.2773522609843,2019-04-26 19:28:59.926516
17,1240.3775426379393,2019-04-26 19:29:18.736509
17,1225.7477266281944,2019-04-26 19:29:37.046848
15,1063.3142176017777,2019-04-26 19:29:54.775135
15,1010.3752071999481,2019-04-26 19:30:12.949796
19,1412.4207109853814,2019-04-26 19:30:32.200746
18,1360.5531903349279,2019-04-26 19:30:50.664719
18,1340.7868936354648,2019-04-26 19:31:09.046039
14,962.2031846479289,2019-04-26 19:31:27.333283
16,1140.1294163588532,2019-04-26 19:31:45.280369
17,1210.841554897319,2019-04-26 19:32:04.141573
14,930.8707345455086,2019-04-26 19:32:22.284496
17,1216.6674780578073,2019-04-26 19:32:41.004967
14,958.7775247323757,2019-04-26 19:32:59.492082
18,1347.31845830773,2019-04-26 19:33:17.494196
17,1232.4077747015779,2019-04-26 19:33:35.052519
16,1132.6612071298077,2019-04-26 19:33:52.216877
16,1105.2385291905994,2019-04-26 19:34:10.075428
16,1122.1801942382808,2019-04-26 19:34:28.930942
18,1333.6081901292239,2019-04-26 19:34:47.382364
18,1347.9493298789278,2019-04-26 19:35:05.347108
18,1315.0351978283857,2019-04-26 19:35:24.906095
15,1055.5658635144068,2019-04-26 19:35:44.671804
19,1460.209838426934,2019-04-26 19:36:02.924090
21,1603.1962170948025,2019-04-26 19:36:21.118061
15,1035.00592786174,2019-04-26 19:36:38.958189
19,1406.3998046765387,2019-04-26 19:36:57.205413
18,1308.4007575648886,2019-04-26 19:37:15.524772
13,836.1856457633788,2019-04-26 19:37:34.666507
17,1281.501850725559,2019-04-26 19:37:52.920290
14,945.5943009715365,2019-04-26 19:38:11.249106
16,1127.4785615097478,2019-04-26 19:38:29.563892
16,1146.0821071534006,2019-04-26 19:38:47.739085
17,1259.3200377171613,2019-04-26 19:39:05.632170
19,1433.3573346841833,2019-04-26 19:39:23.628352
19,1447.2355233643345,2019-04-26 19:39:41.788181
16,1140.8292140016224,2019-04-26 19:40:00.335856
18,1281.3346697487477,2019-04-26 19:40:18.377772
16,1130.9446571375,2019-04-26 19:40:36.524209
20,1504.270025782938,2019-04-26 19:40:55.155934
20,1529.6906037531992,2019-04-26 19:41:13.867973
16,1155.4821349611939,2019-04-26 19:41:32.288354
13,828.8827572313764,2019-04-26 19:41:51.890627
13,856.4375365910236,2019-04-26 19:42:10.235096
17,1217.9328035829835,2019-04-26 19:42:29.398641
15,1030.8517805908702,2019-04-26 19:42:47.717305
19,1440.0091280887136,2019-04-26 19:43:05.566113
17,1199.3254163316717,2019-04-26 19:43:23.900003
15,1045.8640042991808,2019-04-26 19:43:42.367252
15,1040.5576154940165,2019-04-26 19:44:00.213150
17,1228.2372416750113,2019-04-26 19:44:18.506487
17,1235.0684137574042,2019-04-26 19:44:35.777496
19,1446.2787762271212,2019-04-26 19:44:53.716810
16,1145.9481097447226,2019-04-26 19:45:12.114077
14,938.0934465566993,2019-04-26 19:45:31.126740
17,1212.6625223922667,2019-04-26 19:45:49.222832
19,1465.5209000728607,2019-04-26 19:46:07.336575
18,1336.1421356237315,2019-04-26 19:46:25.481658
16,1174.0359464761398,2019-04-26 19:46:43.586603
17,1274.952528319008,2019-04-26 19:47:01.484526
16,1117.7502617711712,2019-04-26 19:47:20.242438
15,1052.5192830366243,2019-04-26 19:47:40.183099
21,1662.5956191215905,2019-04-26 19:47:59.822721
14,955.7646159383291,2019-04-26 19:48:18.128197
15,1001.8581961895885,2019-04-26 19:48:36.852284
16,1141.9961904588477,2019-04-26 19:48:56.466686
20,1535.0705748641162,2019-04-26 19:49:14.710913
17,1203.7297914655474,2019-04-26 19:49:33.465339
16,1095.5540083148856,2019-04-26 19:49:51.567019
16,1157.5097948235048,2019-04-26 19:50:09.711445
14,922.6262447054942,2019-04-26 19:50:27.719728
17,1245.3019433961704,2019-04-26 19:50:46.272702
11,636.4914760835927,2019-04-26 19:51:05.866087
18,1328.8908004030427,2019-04-26 19:51:23.301184
17,1245.1947414678768,2019-04-26 19:51:41.354018
16,1148.041336737996,2019-04-26 19:51:59.399721
18,1327.378645736646,2019-04-26 19:52:19.135753
14,911.7940733561243,2019-04-26 19:52:37.608183
16,1137.8768339489231,2019-04-26 19:52:56.136792
18,1312.201715476597,2019-04-26 19:53:14.278445
14,923.6505481730053,2019-04-26 19:53:33.108821
19,1431.9288271948587,2019-04-26 19:53:51.855000
16,1133.7105894493425,2019-04-26 19:54:11.522361
15,1035.6014429725838,2019-04-26 19:54:29.951994
15,1052.4594886494262,2019-04-26 19:54:46.988340
14,944.843932506232,2019-04-26 19:55:04.964988
16,1082.9945049474263,2019-04-26 19:55:23.102958
18,1331.0859126809046,2019-04-26 19:55:41.320484
15,1048.333690552584,2019-04-26 19:55:59.902660
16,1127.8136278173938,2019-04-26 19:56:17.859269
11,634.9706136340736,2019-04-26 19:56:36.347944
19,1440.1699950943128,2019-04-26 19:56:54.025788
16,1124.4359961301693,2019-04-26 19:57:12.585096
19,1430.9680304665512,2019-04-26 19:57:30.281334
19,1448.0000000000002,2019-04-26 19:57:48.177023
20,1475.559819578156,2019-04-26 19:58:06.751990
14,913.1929985006598,2019-04-26 19:58:27.071765
15,1034.7553587735542,2019-04-26 19:58:45.037707
17,1245.034177555231,2019-04-26 19:59:03.258522
